0,3,6,10,2,2,10,1
1,1,1,2,0,1,3,4
3,0,1,1,1,2,6,5
1,2,0,6,0,0,9,2
1,0,2,0,0,0,4,0
0,1,2,2,0,3,9,3
1,3,0,1,0,1,8,3
1,3,0,4,0,0,19,1
1,6,4,1,2,0,18,4
2,0,11,33,1,0,9,35
0,1,0,3,1,1,7,2
3,3,0,2,1,0,5,0
5,3,1,0,1,1,11,1
0,0,18,30,3,1,13,25
0,3,0,0,1,1,1,1
0,0,9,23,2,3,13,34
3,2,3,1,4,0,8,6
0,1,5,31,1,1,9,32
2,3,0,3,0,0,6,2
0,1,2,1,0,1,2,2
0,1,15,32,1,4,13,27
1,0,1,1,1,1,3,3
1,0,1,1,1,0,4,2
1,1,2,1,1,0,10,1
4,2,2,5,1,0,13,3
0,2,1,1,2,1,18,3
0,1,8,13,0,0,10,5
2,2,9,31,2,1,13,42
1,1,14,30,0,0,15,36
0,1,4,9,0,1,10,7
0,0,1,4,2,1,4,2
1,1,11,31,0,1,8,39
1,0,6,10,1,0,8,5
2,5,3,2,2,2,11,3
1,2,1,2,0,1,10,5
1,1,1,0,1,0,10,4
1,0,5,6,0,0,10,10
1,3,2,0,2,0,4,1
4,1,0,4,0,0,8,7
1,0,1,15,0,2,7,8
0,2,8,27,1,1,18,38
3,1,1,10,4,0,15,5
1,1,2,6,0,0,8,8
2,0,0,2,0,0,6,1
0,4,0,0,0,0,9,2
3,1,2,2,0,1,13,6
1,3,2,3,1,1,13,2
3,2,1,2,0,0,13,3
0,0,6,27,4,1,8,38
3,2,3,13,1,1,9,51
0,0,14,30,0,2,12,39
0,1,2,3,1,0,13,0
5,1,3,1,1,1,10,3
1,0,0,3,1,1,6,2
1,2,11,14,1,3,15,5
4,2,1,2,2,1,11,5
3,1,2,2,0,0,7,1
4,2,3,6,3,0,12,4
1,1,2,3,1,1,5,4
3,1,1,17,0,0,13,52
2,2,1,4,1,1,4,2
0,4,2,5,1,1,8,2
2,2,8,6,2,0,5,0
0,0,2,1,0,0,2,2
0,3,1,4,0,0,8,2
1,0,0,2,0,1,5,2
0,4,0,2,0,1,7,6
0,0,4,3,1,0,8,5
1,3,5,3,1,1,7,1
0,2,6,10,0,0,7,2
2,5,1,9,1,4,9,10
1,3,1,5,0,1,9,3
1,0,0,0,0,0,11,2
3,2,2,5,0,0,11,3
0,1,1,6,0,0,10,6
0,0,3,19,0,2,3,7
1,1,6,1,1,1,6,3
1,3,1,9,1,1,8,58
0,0,9,10,1,0,8,1
1,3,2,1,1,0,2,2
2,2,2,2,1,0,4,0
1,0,5,5,0,0,13,2
0,2,1,1,0,0,5,3
3,3,0,6,2,0,13,3
0,0,7,8,1,1,5,3
0,1,6,7,1,1,7,3
2,3,3,12,1,0,11,3
0,1,2,2,0,1,8,2
2,2,0,3,1,1,8,0
1,1,3,4,2,0,9,1
3,3,2,3,1,1,10,2
0,1,6,8,1,1,12,5
1,3,0,0,0,0,4,3
1,3,5,3,1,2,13,1
1,1,1,1,1,0,2,4
0,0,5,10,1,1,15,1
0,2,5,13,2,1,10,2
0,0,4,7,0,1,2,2
0,1,7,3,1,1,7,1
1,2,2,11,1,0,13,4
3,1,6,8,0,0,10,4
1,0,1,5,1,0,10,4
0,2,0,1,0,2,5,3
2,3,2,7,0,0,11,7
1,2,4,9,1,0,11,5
1,0,0,4,1,0,3,4
0,2,5,7,0,0,6,2
1,4,3,17,1,0,13,48
2,0,0,3,1,1,9,2
1,0,2,12,0,2,6,3
2,1,2,3,0,1,8,4
2,2,1,15,1,0,8,1
1,1,2,2,0,0,5,1
0,0,10,13,2,1,6,4
1,0,7,4,1,0,2,4
0,4,1,1,2,1,7,2
1,0,4,7,2,0,4,0
2,0,0,0,1,0,0,1
1,0,2,1,0,1,4,2
2,4,1,14,1,0,13,62
0,0,5,14,1,0,11,3
0,0,5,9,1,1,12,1
1,3,2,5,1,1,15,5
0,1,1,0,0,0,2,0
1,0,10,7,4,0,6,1
1,0,0,1,2,1,8,0
0,0,13,15,0,1,12,3
0,0,2,0,0,0,1,0
6,0,3,11,1,1,15,3
0,1,5,17,3,3,10,5
0,1,3,7,0,2,8,4
2,1,1,0,1,0,7,2
1,2,4,7,1,0,9,3
0,3,13,30,1,1,17,34
0,0,5,4,2,0,5,3
5,1,4,9,0,1,11,2
3,0,0,4,1,0,6,3
3,0,5,11,0,1,16,7
0,0,1,0,1,1,7,3
1,2,1,5,0,1,10,2
0,2,5,12,2,1,17,58
2,1,0,2,1,0,11,1
5,9,6,17,0,1,17,49
0,1,7,3,0,0,1,3
2,2,1,2,2,0,3,3
0,0,8,12,0,1,18,3
3,1,0,3,1,0,8,4
0,1,6,6,0,1,9,2
3,2,3,5,1,2,12,6
1,2,14,30,0,1,18,17
1,1,6,4,1,0,4,5
1,0,10,31,0,4,20,30
5,0,2,0,0,0,15,2
0,0,4,4,1,0,6,1
1,1,1,6,0,1,7,3
1,1,8,6,0,0,9,5
1,2,1,5,2,0,4,6
0,3,3,1,1,2,3,4
3,1,3,3,0,0,9,7
3,5,2,4,0,1,14,6
0,0,0,3,0,0,1,0
0,1,3,0,1,0,1,3
2,1,3,3,1,1,11,4
0,1,10,29,0,1,17,26
1,1,1,15,0,1,13,50
0,1,1,15,0,1,12,6
0,1,2,9,1,0,13,1
2,1,6,13,4,3,14,6
0,2,0,3,0,1,7,1
2,3,1,2,1,1,12,5
4,2,1,1,1,1,8,3
1,0,3,11,0,0,8,1
0,3,1,3,0,0,9,0
0,2,5,17,1,0,9,6
0,1,2,0,1,0,0,0
0,1,1,3,2,0,5,0
0,3,2,3,0,2,13,4
8,1,11,21,1,0,14,6
0,0,5,8,0,0,5,2
1,2,1,10,1,3,9,3
2,1,2,7,0,1,9,4
0,1,3,8,3,1,5,4
1,2,2,4,1,0,13,2
1,1,2,2,0,2,6,3
0,1,2,6,0,1,8,3
5,3,2,9,1,1,7,6
1,0,9,18,1,2,14,4
2,2,4,6,1,1,13,3
0,2,3,5,1,0,16,5
0,0,5,8,0,2,6,5
0,0,1,4,2,0,5,4
0,1,9,9,0,0,7,2
1,0,0,0,0,0,4,1
1,4,2,0,0,0,13,1
2,1,5,5,1,1,10,3
0,0,5,5,0,2,8,1
2,0,0,0,0,0,11,3
0,1,5,12,1,1,12,4
0,0,8,15,0,1,14,10
2,1,2,14,1,0,7,13
0,0,9,7,0,0,8,8
0,0,7,8,0,0,8,5
0,1,2,4,0,0,7,4
0,0,0,0,0,0,1,0
1,3,5,8,1,0,11,6
0,1,2,3,1,1,6,4
2,2,2,0,0,1,8,2
2,0,1,8,1,2,12,10
0,1,1,1,0,2,6,5
0,2,0,0,1,0,8,5
1,0,2,5,0,0,9,4
0,0,1,1,1,1,7,3
0,2,1,1,0,1,5,8
2,2,1,11,0,1,8,2
2,0,1,3,0,0,5,1
0,1,1,6,0,2,5,2
0,1,7,7,0,0,15,4
0,1,3,3,1,1,7,3
0,3,3,3,1,0,3,2
0,0,5,8,0,1,12,4
0,3,6,10,0,1,10,4
0,0,5,5,1,2,5,0
1,1,3,4,1,0,9,3
0,1,1,1,1,0,12,3
1,0,3,6,0,1,5,2
0,7,3,6,0,2,9,2
1,0,8,29,1,3,20,32
1,0,3,9,2,0,7,3
0,1,3,6,0,0,5,3
7,2,2,9,2,0,14,2
1,0,0,4,1,0,10,2
0,1,0,4,1,0,7,0
2,3,1,15,0,1,10,3
2,0,8,6,0,0,6,3
5,4,0,4,2,0,19,3
0,0,3,8,1,1,6,3
2,0,1,1,1,0,0,0
1,0,5,6,1,0,6,7
0,0,4,10,1,0,12,1
1,1,2,0,1,1,5,2
3,1,0,1,2,0,7,2
2,1,5,2,2,0,5,2
1,1,10,12,0,1,12,1
15,3,2,12,0,4,18,29
2,0,1,2,1,1,8,2
1,1,0,2,0,0,6,3
1,3,3,7,0,0,12,2
0,0,10,12,0,1,12,1
0,3,9,29,1,3,11,48
0,1,3,9,2,0,8,3
1,0,7,6,1,1,7,3
1,2,14,8,0,1,12,6
0,0,4,9,0,0,10,5
1,7,6,19,1,0,16,61
1,1,1,0,0,0,1,0
2,1,1,1,1,0,11,2
0,0,1,16,1,1,7,2
3,1,3,1,1,0,12,2
2,3,0,3,2,0,13,6
1,3,2,19,1,1,7,52
1,3,4,13,1,3,7,2
0,1,9,6,1,1,6,3
0,0,8,9,0,1,7,2
1,7,2,10,1,1,15,53
2,1,8,26,1,0,9,23
0,0,7,11,0,0,1,0
1,0,4,19,2,1,11,4
0,0,12,19,2,0,10,0
0,0,2,5,1,1,4,0
2,0,4,5,2,0,2,1
5,2,0,3,3,0,15,4
0,0,0,2,0,1,4,0
1,0,3,5,1,0,10,5
1,2,2,15,1,0,12,3
0,0,9,16,2,2,12,7
0,1,3,1,0,1,4,4
0,1,5,16,1,0,10,3
1,1,7,14,2,0,8,5
0,0,0,1,0,0,6,2
2,3,0,5,2,0,12,5
0,0,3,1,0,0,6,3
5,2,1,4,1,0,10,6
2,0,0,2,0,0,6,4
9,1,10,26,1,0,12,26
0,0,10,18,2,1,11,3
0,0,1,1,2,2,12,2
0,1,4,12,1,0,6,2
2,0,1,2,0,0,3,1
0,1,0,0,0,0,5,1
2,4,0,4,1,0,11,1
0,1,0,1,0,1,1,0
0,1,4,6,0,0,8,3
0,0,2,2,1,1,7,2
0,1,0,1,1,0,0,0
1,0,4,7,1,0,11,1
2,2,1,0,0,1,1,1
4,6,2,3,2,1,5,3
1,1,3,5,1,1,12,11
0,0,3,2,0,0,2,0
0,1,7,17,0,0,17,2
0,2,18,25,2,0,15,45
2,0,1,4,1,0,6,3
2,2,2,5,2,1,9,9
3,0,5,4,2,0,12,0
1,0,11,31,0,0,19,40
0,0,4,8,0,1,2,1
0,0,0,2,0,1,9,3
1,2,2,6,0,1,5,6
0,0,1,4,0,0,3,1
2,3,0,3,1,0,8,6
0,0,3,8,1,1,7,3
2,0,5,10,0,0,12,6
1,2,0,5,3,2,10,7
0,2,0,0,0,0,3,1
1,0,4,20,0,2,11,45
0,0,12,31,2,1,17,23
1,0,2,5,0,1,4,0
1,0,0,1,0,0,7,2
0,0,5,4,0,0,5,2
1,0,4,16,1,1,11,4
0,0,5,6,1,0,8,4
0,0,5,24,1,0,19,20
0,0,8,5,0,1,13,1
1,2,1,2,2,0,6,3
0,0,0,8,1,0,6,0
0,0,3,14,1,0,17,4
2,1,1,2,0,1,5,2
1,0,0,2,0,0,7,2
1,0,1,10,0,0,6,4
0,0,6,8,1,2,8,3
5,1,1,2,0,0,5,3
2,2,10,13,0,1,3,5
1,0,8,9,1,0,6,2
2,0,2,1,0,2,5,3
1,1,1,0,1,0,7,2
4,3,0,15,0,0,7,53
1,0,5,6,0,0,5,2
1,2,1,9,2,1,9,4
1,0,1,3,1,1,5,1
0,0,6,1,1,0,6,4
0,4,2,2,1,0,5,2
0,0,5,4,0,1,4,7
1,2,7,14,0,0,16,6
0,1,2,2,0,0,8,2
1,1,0,0,1,1,10,3
0,0,10,22,2,0,10,6
1,0,0,3,2,2,10,3
1,0,4,5,0,0,8,6
2,0,2,3,0,1,6,1
0,0,4,11,0,0,16,4
0,2,0,9,2,1,5,2
3,0,8,14,1,1,9,3
2,3,1,3,2,0,11,4
0,0,4,3,2,0,3,2
0,1,15,17,2,1,14,2
1,0,5,6,2,0,8,2
1,0,1,7,1,0,8,4
1,3,6,18,1,0,10,34
0,0,7,3,1,1,5,2
0,0,12,13,1,0,8,1
0,0,7,7,0,0,6,0
1,1,1,1,1,0,6,0
0,0,1,6,0,0,7,5
0,0,4,7,1,1,4,1
4,3,5,2,0,0,4,1
0,0,7,14,0,0,9,3
0,1,13,14,0,0,11,3
1,0,1,2,0,1,5,0
2,3,3,19,0,1,8,5
3,4,2,1,1,0,10,2
1,0,7,4,0,0,10,3
0,2,1,2,1,3,5,2
3,1,3,3,2,0,12,3
7,2,3,6,2,0,13,7
0,1,0,1,0,0,2,1
0,2,0,6,1,0,10,7
0,0,3,3,0,0,3,0
0,2,1,1,2,0,0,1
2,2,3,11,0,1,12,7
0,3,4,4,0,2,10,2
2,5,1,6,0,1,10,0
0,0,6,16,1,1,12,8
2,3,6,17,0,1,14,1
0,0,2,10,1,0,6,2
6,4,7,7,1,0,19,4
1,4,2,0,1,1,1,0
0,1,0,1,1,1,5,1
0,2,2,7,1,0,5,3
2,1,8,10,1,3,11,6
1,1,3,2,0,0,6,2
3,2,1,2,0,0,5,3
0,2,1,19,1,0,12,56
0,1,0,0,1,1,12,3
2,0,1,3,0,0,11,6
0,5,5,2,2,3,19,2
0,0,12,7,1,0,6,3
0,1,4,6,4,0,17,4
0,0,6,7,2,0,8,4
0,0,4,7,1,0,12,3
0,0,1,7,1,0,7,5
0,1,2,6,0,1,7,2
1,4,5,22,1,1,14,50
1,1,3,10,0,0,9,4
1,0,1,5,0,0,3,2
0,0,3,4,0,0,10,1
3,6,1,1,1,0,10,5
0,0,3,4,0,0,4,0
0,1,7,9,0,1,17,3
4,2,3,2,0,0,8,5
0,2,1,2,0,0,8,4
5,0,9,15,1,1,14,5
0,4,1,10,1,1,14,10
2,2,1,1,3,0,7,0
1,0,4,11,0,1,9,2
0,0,1,0,1,0,5,2
0,0,4,10,1,0,13,2
0,4,7,21,0,2,10,49
2,5,4,5,0,0,11,2
2,0,5,12,1,1,3,3
0,1,0,3,0,0,4,5
0,1,1,0,0,0,1,0
2,2,1,2,0,0,5,4
5,0,3,1,1,0,9,3
0,2,0,0,0,0,3,0
3,1,5,18,1,1,14,3
0,4,0,1,1,1,6,3
1,1,1,0,1,0,10,2
0,0,2,5,1,1,7,4
1,1,3,2,2,1,11,4
3,0,1,3,2,0,11,2
1,0,5,9,2,1,12,3
0,4,1,6,1,1,10,4
1,5,4,2,0,0,10,9
1,0,0,12,1,1,11,4
2,1,0,3,1,0,10,3
0,0,6,7,0,0,4,3
3,0,4,11,3,2,13,5
2,0,4,4,0,2,10,5
0,2,2,1,0,0,6,0
3,5,2,9,0,0,12,6
1,2,0,2,0,0,9,1
1,0,5,6,1,0,15,6
2,6,1,3,2,1,9,2
4,2,3,7,1,1,12,5
1,0,10,14,0,0,12,4
0,1,2,6,1,0,9,2
0,2,0,4,1,3,9,6
1,3,4,8,2,0,11,3
0,0,5,1,0,1,13,2
0,1,6,4,0,0,1,2
1,0,2,11,0,1,9,7
0,0,12,15,2,0,14,1
0,0,4,6,1,0,7,0
1,1,3,4,0,0,1,3
0,1,3,8,1,0,11,4
0,0,2,3,1,0,3,1
1,1,7,9,0,1,7,3
1,3,7,8,1,0,10,4
1,1,3,7,1,1,14,2
3,1,0,18,0,0,10,54
3,1,3,2,0,0,3,3
3,1,2,2,1,1,9,4
1,1,0,4,0,0,4,4
5,2,0,2,1,0,9,8
1,0,5,13,1,1,18,5
0,0,4,6,1,0,4,2
0,3,1,4,0,3,9,3
0,1,1,1,1,0,6,3
2,0,1,9,0,1,8,1
0,1,0,4,1,2,7,1
1,4,3,1,2,0,12,8
0,3,0,2,0,0,9,3
2,0,4,10,0,0,7,2
0,0,3,9,2,0,6,2
2,0,1,6,0,2,11,5
2,2,2,1,1,1,10,3
1,2,1,1,0,0,7,2
2,2,1,2,1,0,15,2
0,1,1,0,2,0,7,3
0,0,3,12,1,1,1,4
0,0,15,7,1,1,4,3
1,0,8,11,0,0,8,5
0,5,3,4,1,0,14,7
1,0,12,17,1,1,4,1
0,0,3,11,0,0,3,1
0,0,3,11,0,2,10,1
0,0,1,2,0,1,2,0
4,0,2,1,1,1,8,3
0,1,1,7,0,1,4,1
1,3,2,10,1,0,8,44
1,6,3,10,2,2,15,51
0,0,8,23,1,1,14,2
1,3,2,21,0,1,14,44
1,2,1,10,2,0,7,6
0,0,1,3,0,0,2,1
0,0,3,4,1,1,8,4
0,0,8,10,1,0,5,1
0,1,4,10,0,1,2,1
0,0,0,9,3,0,8,2
4,2,5,19,2,0,23,53
0,1,8,12,0,1,7,2
0,0,1,3,0,0,5,6
1,3,3,4,0,0,11,4
0,0,5,32,0,0,7,9
0,2,1,1,0,0,4,1
3,2,14,20,1,1,14,41
1,1,0,2,0,0,5,0
2,2,1,2,1,0,8,3
2,0,19,31,1,2,14,26
1,0,1,11,2,1,9,2
0,0,1,1,0,0,7,1
3,0,1,3,1,1,8,3
2,0,4,8,2,0,6,3
3,3,0,0,0,1,12,5
0,0,0,1,0,1,0,1
1,6,0,13,0,0,20,49
0,0,4,9,1,0,5,2
1,0,3,4,1,1,10,2
3,2,0,2,1,1,3,5
0,1,0,18,0,2,5,5
2,2,3,2,2,1,11,4
0,1,7,12,0,1,8,7
0,0,6,11,1,0,6,3
0,0,5,8,0,0,4,2
0,1,2,8,0,0,14,6
0,0,0,1,1,0,7,4
1,3,1,2,4,0,9,2
1,3,1,1,0,1,5,2
0,0,1,1,3,0,7,1
1,2,1,1,1,0,0,2
0,1,0,1,0,0,10,3
7,2,1,6,3,1,12,5
1,2,0,3,1,0,7,2
0,1,0,2,0,0,1,1
0,1,2,5,0,0,4,3
0,0,7,29,2,1,14,35
0,0,6,10,1,2,12,2
1,2,1,12,1,0,13,58
0,1,2,8,0,0,6,0
2,3,0,2,2,1,6,4
0,1,6,19,3,2,12,3
4,2,1,2,0,1,8,3
0,0,3,3,1,0,5,1
0,1,2,6,0,0,3,0
0,0,1,2,1,0,1,0
1,2,2,0,0,1,7,4
1,0,1,1,1,0,12,2
0,2,0,0,0,0,2,1
0,1,7,10,1,0,12,7
1,3,1,3,0,0,11,0
0,0,6,3,2,1,14,3
1,0,9,10,2,0,10,3
2,1,0,4,1,1,6,8
2,1,2,2,0,0,4,1
1,0,7,10,0,2,12,2
4,4,2,1,2,1,7,4
2,4,2,2,1,1,4,3
0,2,1,4,0,1,8,3
0,0,1,0,0,0,3,0
2,0,5,7,0,1,7,2
1,0,0,2,0,0,6,1
0,1,9,29,1,1,12,37
9,2,15,28,1,1,15,26
0,6,3,0,1,1,11,2
0,1,4,8,1,2,7,6
0,0,3,2,1,0,1,1
2,1,1,1,1,0,7,4
1,2,3,6,0,0,5,3
1,3,1,0,2,1,11,9
3,9,6,22,1,2,14,41
1,3,2,2,0,1,15,1
1,0,0,0,0,1,2,2
2,0,0,3,1,0,8,6
0,1,2,15,0,1,6,2
0,0,2,4,0,0,7,6
0,1,8,24,2,0,13,4
0,1,4,24,1,3,12,45
0,1,3,2,0,1,10,2
2,5,0,6,0,2,10,0
1,0,6,15,1,0,9,2
0,0,9,8,0,1,4,2
0,0,4,5,1,0,5,6
2,0,1,2,1,0,13,1
1,1,1,0,0,1,5,4
1,0,3,2,1,0,9,4
1,0,10,29,0,1,15,25
4,4,2,2,0,1,8,4
2,2,2,3,0,1,10,3
0,0,8,7,0,2,8,4
1,0,3,11,0,1,8,0
0,2,11,8,0,0,7,2
0,2,1,1,1,2,13,4
0,0,2,4,0,1,3,0
1,1,0,0,0,0,2,1
2,0,7,10,0,0,10,3
3,1,12,17,0,1,5,9
0,2,6,6,2,0,6,2
3,4,1,4,1,2,8,2
1,0,0,1,0,0,0,1
0,0,1,4,1,1,7,3
2,1,3,6,6,3,19,7
0,0,6,6,0,1,13,1
3,1,3,1,2,0,3,3
0,0,3,1,0,1,7,3
1,3,0,3,0,0,4,1
0,3,0,11,0,0,5,4
1,1,9,13,1,2,9,4
0,0,5,10,0,0,12,5
0,2,3,7,2,2,7,2
0,0,6,26,0,1,8,31
0,1,2,3,1,0,8,1
0,1,5,5,2,1,8,3
1,0,3,4,0,0,4,5
0,0,6,7,1,0,5,2
0,0,2,2,0,0,8,4
2,1,10,15,1,0,9,6
0,4,0,1,1,0,7,3
2,1,6,10,0,1,10,4
0,2,1,0,0,0,9,2
1,0,12,20,1,0,8,10
0,0,2,4,2,2,9,2
0,0,5,6,0,0,8,6
0,0,1,3,0,0,0,0
0,2,0,1,0,0,7,3
2,0,0,1,1,0,6,0
1,2,13,5,3,0,17,6
0,0,4,12,0,0,7,4
0,0,4,11,1,0,7,5
0,1,0,3,0,0,6,2
1,2,3,18,1,1,12,5
2,3,2,7,2,0,12,5
0,1,3,2,0,0,1,0
0,1,1,0,0,1,8,0
1,5,0,3,0,0,14,4
1,2,7,14,2,2,9,9
1,4,0,14,2,0,20,45
2,2,5,11,0,0,13,7
2,1,1,6,2,0,13,9
1,1,2,5,1,1,5,4
0,0,4,7,2,1,12,4
0,1,12,29,2,0,20,42
1,1,1,16,2,0,14,4
1,2,0,2,0,0,9,2
1,0,6,8,1,1,3,4
0,2,3,1,0,0,3,3
2,0,1,6,1,0,8,5
3,2,4,2,1,1,17,3
1,2,4,1,1,0,15,3
0,0,5,5,1,0,5,0
3,1,2,5,0,0,9,5
3,1,8,21,1,2,11,43
9,1,5,11,1,1,15,5
0,1,1,3,0,1,9,2
1,0,5,11,1,1,14,7
0,4,0,3,0,0,9,6
0,1,2,3,1,0,5,2
2,4,2,16,0,2,11,28
0,1,1,5,1,1,9,7
0,1,3,2,1,1,9,3
0,0,4,7,0,0,12,8
1,0,2,9,0,2,19,6
1,0,4,7,0,0,4,1
1,1,1,2,1,0,8,1
0,1,0,1,0,0,11,2
0,0,0,4,0,0,8,2
0,2,4,8,0,2,8,7
1,0,1,0,0,1,2,0
5,5,3,17,0,0,14,42
2,0,4,5,0,0,9,3
1,6,1,2,0,1,13,6
0,0,0,0,0,0,2,1
0,0,3,22,3,1,16,4
0,4,3,1,1,0,13,7
1,0,2,2,1,0,7,1
0,0,5,7,0,0,4,2
0,0,5,12,2,0,9,3
0,0,14,14,1,1,15,2
1,0,5,10,0,0,5,7
2,0,6,10,1,2,7,3
0,0,2,6,0,1,3,1
1,0,5,6,0,1,3,0
0,1,3,0,1,0,1,2
0,0,10,33,1,0,7,24
0,0,8,18,1,0,13,3
1,0,8,12,2,0,5,2
1,1,5,10,0,0,7,4
0,0,8,13,2,0,14,3
1,1,4,5,1,0,10,3
1,0,1,12,1,0,11,3
0,0,8,9,1,0,11,1
2,1,0,11,3,2,16,6
0,1,3,1,0,2,9,9
4,0,2,3,0,0,8,2
1,0,4,2,0,0,4,2
0,0,6,8,4,0,15,4
1,0,15,12,4,0,5,3
1,2,6,2,2,1,8,1
0,0,6,7,0,1,5,0
1,0,5,10,1,1,8,4
0,2,4,29,1,0,13,37
0,0,3,9,1,0,8,3
3,2,8,19,1,0,13,0
0,0,4,4,0,0,2,4
1,0,3,4,0,0,7,1
0,0,9,31,0,1,14,27
0,1,5,3,2,1,12,3
0,4,8,28,0,4,12,49
0,0,0,2,0,0,0,0
4,3,0,1,1,0,13,0
2,0,7,10,0,0,8,5
1,0,1,2,0,1,2,1
1,2,1,1,0,0,8,1
2,1,2,4,1,4,10,3
0,1,7,19,1,1,7,3
1,0,1,4,1,0,9,1
2,0,8,8,1,0,6,2
3,5,0,3,1,0,10,5
3,1,3,4,0,0,7,4
1,0,8,10,1,2,3,3
2,1,0,2,1,0,5,1
3,3,4,12,3,1,15,41
0,1,9,5,1,1,16,2
0,0,2,9,0,1,11,4
0,0,6,15,1,1,4,3
0,1,1,2,1,1,6,5
0,2,2,18,1,0,19,51
2,1,8,15,1,0,15,10
0,1,1,3,1,0,5,2
0,1,5,10,0,0,7,2
0,0,4,9,0,2,11,3
2,0,4,6,0,0,9,2
1,1,5,8,1,0,10,1
1,0,2,5,1,0,6,4
0,0,5,5,2,2,9,4
0,2,1,2,1,0,11,5
1,1,0,2,1,1,10,3
0,0,4,4,0,0,7,2
0,1,7,16,1,0,17,5
2,1,15,10,1,2,15,5
1,0,0,1,0,0,7,4
2,0,4,5,4,0,12,3
0,0,4,3,0,0,4,2
0,0,7,11,0,1,10,2
0,0,6,6,0,1,10,2
0,0,5,15,0,1,4,0
0,0,2,4,0,1,4,1
2,0,3,5,0,1,8,3
3,4,0,15,2,1,14,52
2,7,3,1,0,2,10,2
1,0,16,31,2,0,8,31
0,0,4,7,0,1,7,5
2,4,3,4,3,0,5,1
2,1,1,1,0,0,5,3
2,3,0,2,1,0,4,1
1,0,1,2,0,0,1,1
3,3,2,1,4,0,11,2
0,1,1,2,1,0,3,2
0,1,7,11,0,0,11,3
0,2,4,9,0,2,12,2
3,2,2,1,1,0,8,0
1,0,4,7,0,0,10,3
0,0,0,2,1,1,7,1
0,1,5,16,1,1,7,3
1,1,5,14,1,1,18,12
0,0,10,14,2,0,15,7
1,0,19,12,1,0,8,4
0,0,0,1,1,0,4,2
0,0,2,1,0,0,6,1
1,5,3,12,1,2,13,41
1,5,0,3,2,1,4,1
5,4,0,4,2,0,13,5
3,4,1,3,2,1,12,2
1,3,2,4,1,1,12,2
3,6,2,1,2,1,7,3
1,1,3,7,2,0,4,4
1,3,2,1,0,1,3,1
1,0,1,2,0,0,5,0
1,2,3,17,2,2,11,5
0,1,1,1,0,0,0,0
1,1,9,9,1,0,7,4
1,0,1,6,3,1,6,3
0,4,1,0,1,1,9,4
1,0,8,10,1,0,8,1
0,2,3,3,0,2,12,4
0,0,5,4,0,1,8,1
2,3,3,2,1,0,10,8
0,1,5,7,2,1,7,4
0,0,0,3,1,0,2,0
0,0,1,0,0,1,5,0
1,0,2,4,0,1,6,3
3,1,0,0,0,0,3,2
0,2,0,17,2,0,11,59
0,1,4,4,0,1,12,3
1,0,12,12,0,0,7,2
0,4,1,3,0,1,7,3
1,1,0,3,1,0,7,4
0,0,6,4,0,0,13,2
0,1,4,6,1,0,10,3
0,0,1,6,0,2,6,2
1,0,5,29,1,1,10,35
0,1,0,3,3,1,2,1
0,0,5,11,2,0,8,3
1,5,2,3,0,1,14,0
0,1,1,2,0,0,5,1
1,0,0,1,0,1,1,1
1,1,8,10,0,0,11,2
5,5,3,4,2,1,16,7
5,1,19,16,0,1,14,7
2,1,2,1,0,0,2,2
1,0,3,7,0,1,14,3
1,2,0,1,1,0,6,2
1,2,2,1,1,1,10,3
1,8,1,12,1,1,18,7
0,2,0,0,0,0,0,2
2,2,4,4,1,1,7,3
4,2,0,3,0,1,6,4
0,2,2,1,0,0,7,1
4,3,0,19,1,0,21,52
0,0,6,11,0,1,6,4
2,0,6,6,0,0,5,0
1,1,2,10,3,0,13,5
11,2,4,18,3,1,22,37
0,2,10,22,1,1,14,38
2,0,6,9,2,1,15,3
1,0,3,2,1,0,7,3
0,1,7,13,3,0,17,6
1,2,2,0,1,0,7,4
1,7,1,2,0,0,13,6
1,0,2,2,0,1,8,4
0,0,8,12,0,1,4,2
1,1,2,1,2,0,9,3
1,3,2,3,2,0,9,0
3,5,2,3,1,0,9,4
0,0,4,3,0,1,5,1
1,1,1,1,0,1,12,1
0,0,6,4,1,1,3,1
0,1,4,11,1,1,17,4
0,0,5,19,3,1,14,3
1,1,3,12,1,0,6,3
1,4,0,2,1,1,8,5
1,2,4,18,1,1,11,37
2,0,0,4,2,1,13,10
0,2,2,1,1,0,4,2
0,0,1,1,0,1,9,2
1,5,2,13,2,3,7,4
0,0,6,10,0,0,9,4
0,1,5,6,1,1,13,5
1,8,3,11,1,1,11,49
0,0,0,0,0,1,6,2
3,3,0,3,0,0,7,4
1,0,0,2,0,0,1,2
0,0,3,4,1,0,5,4
0,0,4,10,0,1,13,2
0,0,1,6,1,1,6,4
1,1,15,20,0,0,7,3
0,1,5,11,1,0,3,5
0,2,0,2,1,3,6,3
0,0,7,20,2,1,8,4
0,6,2,10,0,0,14,3
0,0,1,5,0,0,3,1
0,1,1,6,1,1,7,1
1,1,1,1,0,0,5,2
0,1,0,4,1,0,11,2
2,1,3,16,1,0,20,11
0,1,1,2,1,0,6,0
1,2,9,27,5,0,17,44
0,1,8,9,1,0,11,7
13,3,5,10,2,0,18,35
1,0,1,0,0,0,6,1
2,1,3,3,1,0,11,3
5,2,3,4,0,0,9,4
5,3,11,11,2,1,14,3
0,2,8,12,3,2,9,5
1,0,1,0,1,1,6,1
14,3,3,10,1,0,17,34
